,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
2460,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-02-27,1444.198,1449.141,1437.642,1462.125,1452.461,3246858100,25154586093,8.263,0.005722
2461,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-02-28,1452.461,1447.772,1437.313,1467.1,1464.321,2594021500,21777495142,11.86,0.008165
2462,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-03,1464.321,1459.857,1452.135,1467.708,1462.686,2983984100,22043608045,-1.635,-0.001117
2463,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-04,1462.686,1458.675,1448.687,1468.46,1464.284,2625804700,20645991404,1.598,0.001093
2464,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-05,1464.284,1466.011,1445.666,1466.958,1448.331,2035846000,16407800429,-15.953,-0.010895
2465,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-06,1448.331,1446.569,1435.937,1466.033,1459.508,2521621200,19849497906,11.177,0.007717
2466,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-07,1459.508,1456.086,1451.712,1472.075,1455.585,2346084200,19311779629,-3.923,-0.002688
2467,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-10,1455.585,1442.976,1407.494,1442.989,1408.873,2530510300,20564351157,-46.712,-0.032092
2468,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-11,1408.873,1406.066,1403.31,1420.901,1412.733,1889792000,14949200079,3.86,0.00274
2469,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-12,1412.733,1408.051,1403.279,1429.299,1418.698,2271845000,16999076652,5.965,0.004222
2470,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-13,1418.698,1425.844,1421.686,1451.294,1437.392,2647944700,19466828317,18.694,0.013177
2471,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-14,1437.392,1429.784,1416.675,1438.672,1426.395,1966609300,14894275543,-10.997,-0.007651
2472,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-17,1426.395,1435.267,1421.416,1438.367,1434.157,1498997400,11873903784,7.762,0.005442
2473,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-18,1434.157,1437.54,1425.739,1438.931,1427.63,1802443200,14749557800,-6.527,-0.004551
2474,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-19,1427.63,1422.342,1406.552,1422.342,1418.707,1602253200,13196147471,-8.923,-0.00625
2475,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-20,1418.707,1415.669,1406.258,1432.511,1406.915,2055904300,16267191220,-11.792,-0.008312
2476,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-21,1406.915,1402.813,1402.182,1468.935,1464.08,4341838000,32837581853,57.165,0.040631
2477,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-24,1464.08,1468.81,1462.179,1486.85,1477.532,4190667000,31557460106,13.452,0.009188
2478,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-25,1477.532,1473.182,1464.538,1483.323,1470.121,2558127700,19916358459,-7.411,-0.005016
2479,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-26,1470.121,1476.248,1462.569,1480.14,1467.08,1991206500,16476751760,-3.041,-0.002069
2480,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-27,1467.08,1464.172,1450.453,1486.373,1464.53,2586058500,20938775645,-2.55,-0.001738
2481,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-28,1464.53,1465.031,1463.533,1483.586,1472.047,2601458200,21086720791,7.517,0.005133
2482,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-03-31,1472.047,1473.151,1457.834,1477.883,1465.783,1957416300,15668132802,-6.264,-0.004255
2483,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-01,1465.783,1463.707,1461.177,1481.006,1473.142,1668913300,14339245164,7.359,0.005021
2484,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-02,1473.142,1475.938,1473.827,1492.752,1491.303,2338082600,19756264204,18.161,0.012328
2485,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-03,1491.303,1498.111,1476.024,1504.539,1477.488,2596637100,20125065370,-13.815,-0.009264
2486,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-04,1477.488,1471.487,1469.696,1491.049,1490.334,1588061400,13761937519,12.846,0.008694
2487,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-08,1490.334,1488.647,1488.064,1543.411,1534.747,4336018000,37002100489,44.413,0.029801
2488,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-09,1534.747,1535.214,1525.096,1539.738,1530.875,2462313700,20749593602,-3.872,-0.002523
2489,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-10,1530.875,1532.222,1522.49,1587.622,1570.397,4852679700,46319213324,39.522,0.025817
2490,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-11,1570.397,1568.242,1557.511,1576.94,1565.308,3740053500,37100316249,-5.089,-0.003241
2491,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-14,1565.308,1562.191,1547.861,1568.525,1557.7,2101796000,20117747480,-7.608,-0.00486
2492,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-15,1557.7,1550.426,1520.996,1550.529,1523.22,2407461600,21540866952,-34.48,-0.022135
2493,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-16,1523.22,1519.241,1518.428,1536.925,1527.054,1912048000,17020163967,3.834,0.002517
2494,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-17,1527.054,1533.067,1517.047,1534.601,1520.562,1625876300,14751820115,-6.492,-0.004251
2495,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-18,1520.562,1513.681,1503.636,1524.726,1521.278,1937480600,15925225369,0.716,0.000471
2496,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-21,1521.278,1510.182,1493.25,1526.016,1493.756,1897348900,16325222729,-27.522,-0.018091
2497,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-22,1493.756,1492.077,1487.774,1510.873,1509.547,2050533700,16807135842,15.791,0.010571
2498,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-23,1509.547,1504.536,1502.639,1514.733,1507.041,1864788800,15525374826,-2.506,-0.00166
2499,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-24,1507.041,1506.593,1504.189,1523.25,1510.285,1591494300,13933208843,3.244,0.002153
2500,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-25,1510.285,1516.685,1500.604,1522.244,1501.046,2402751800,21443577119,-9.239,-0.006117
2501,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-28,1501.046,1499.685,1481.706,1505.111,1483.776,1955266800,15855693707,-17.27,-0.011505
2502,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-29,1483.776,1484.005,1478.51,1497.669,1496.009,1878896300,15082849256,12.233,0.008245
2503,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-04-30,1496.009,1499.12,1491.437,1500.349,1494.808,1887391700,15366188233,-1.201,-0.000803
2504,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-05,1494.808,1490.102,1473.027,1493.846,1487.532,1957922500,15739614971,-7.276,-0.004868
2505,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-06,1487.532,1484.007,1480.671,1497.71,1485.25,1753224500,13174292573,-2.282,-0.001534
2506,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-07,1485.25,1481.944,1475.314,1485.488,1476.176,1591290700,12543492677,-9.074,-0.006109
2507,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-08,1476.176,1474.726,1471.648,1499.736,1478.717,1726268600,13834791519,2.541,0.001721
2508,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-09,1478.717,1482.323,1474.517,1486.889,1480.737,1539190700,11997925275,2.02,0.001366
2509,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-12,1480.737,1492.628,1483.456,1513.124,1508.387,2820170800,23348128091,27.65,0.018673
2510,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-13,1508.387,1507.004,1498.401,1510.892,1503.517,2010458300,15024360648,-4.87,-0.003229
2511,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-14,1503.517,1504.424,1498.605,1510.33,1500.825,1528214100,12708516250,-2.692,-0.00179
2512,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-15,1500.825,1499.217,1487.097,1503.092,1488.771,1613387900,12377968729,-12.054,-0.008032
2513,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-16,1488.771,1489.503,1480.833,1493.192,1487.735,1346617800,10809717570,-1.036,-0.000696
2514,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-19,1487.735,1482.043,1454.409,1482.172,1459.212,1575537700,13840927103,-28.523,-0.019172
2515,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-20,1459.212,1466.053,1456.438,1468.897,1460.82,1243534100,9705725140,1.608,0.001102
2516,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-21,1460.82,1454.488,1447.936,1474.936,1474.139,1191695200,9741078221,13.319,0.009117
2517,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-22,1474.139,1472.341,1469.417,1493.18,1471.552,1551253300,12292643134,-2.587,-0.001755
2518,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-23,1471.552,1472.409,1471.23,1484.592,1484.375,1188546500,9189449003,12.823,0.008714
2519,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-26,1484.375,1493.343,1480.69,1495.784,1486.049,1209119000,10089718649,1.674,0.001128
2520,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-27,1486.049,1484.818,1478.311,1488.667,1479.733,1250144700,10228019222,-6.316,-0.00425
2521,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-28,1479.733,1479.495,1474.846,1493.152,1491.756,1557102400,13080297654,12.023,0.008125
2522,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-29,1491.756,1492.659,1483.809,1497.678,1484.307,1429096700,11642161949,-7.449,-0.004993
2523,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-05-30,1484.307,1485.102,1478.002,1490.06,1482.096,1360237400,11251417897,-2.211,-0.00149
2524,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-03,1482.096,1482.439,1476.741,1491.042,1477.522,1304082000,12319185628,-4.574,-0.003086
2525,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-04,1477.522,1478.2,1459.528,1478.438,1466.387,1365307400,11224455277,-11.135,-0.007536
2526,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-05,1466.387,1465.536,1463.038,1484.706,1484.241,1276574100,11182243210,17.854,0.012176
2527,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-06,1484.241,1484.521,1464.529,1484.521,1472.268,1202046400,10443219168,-11.973,-0.008067
2528,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-09,1472.268,1466.639,1466.149,1489.768,1475.347,1345680000,11368084670,3.079,0.002091
2529,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-10,1475.347,1479.865,1474.196,1493.943,1493.533,1896658400,15413087136,18.186,0.012327
2530,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-11,1493.533,1489.367,1483.507,1493.128,1488.764,1299223100,10846560468,-4.769,-0.003193
2531,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-12,1488.764,1486.893,1481.832,1490.008,1483.861,1407643300,11571738497,-4.903,-0.003293
2532,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-13,1483.861,1483.58,1483.444,1509.021,1502.961,2190008400,17815226864,19.1,0.012872
2533,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-16,1502.961,1503.662,1501.335,1521.963,1518.705,2403881500,19506128871,15.744,0.010475
2534,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-17,1518.705,1512.461,1500.334,1512.461,1501.939,1646147100,13288101287,-16.766,-0.01104
2535,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-18,1501.939,1501.194,1493.716,1504.496,1495.431,1552385600,11366952932,-6.508,-0.004333
2536,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-19,1495.431,1496.659,1473.667,1500.993,1478.038,1693815700,12864043932,-17.393,-0.011631
2537,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-20,1478.038,1475.937,1474.436,1485.165,1484.479,1338516100,10246268926,6.441,0.004358
2538,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-23,1484.479,1483.656,1474.926,1489.313,1475.76,1305632200,10788395729,-8.719,-0.005873
2539,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-24,1475.76,1471.734,1470.589,1481.15,1480.128,1265998000,11514294898,4.368,0.00296
2540,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-25,1480.128,1477.093,1466.396,1477.093,1469.954,1171418900,9708436064,-10.174,-0.006874
2541,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-26,1469.954,1471.646,1471.607,1480.829,1478.006,1303932200,10482481174,8.052,0.005478
2542,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-27,1478.006,1475.72,1468.21,1480.817,1473.756,1632084000,12539813435,-4.25,-0.002875
2543,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-06-30,1473.756,1475.719,1475.719,1486.955,1482.405,1656844500,12463749146,8.649,0.005869
2544,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-01,1482.405,1486.792,1476.392,1488.141,1481.663,1519737700,12092970123,-0.742,-0.000501
2545,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-02,1481.663,1481.331,1476.581,1486.405,1484.841,1672272500,12763370430,3.178,0.002145
2546,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-03,1484.841,1481.849,1479.056,1492.102,1489.545,1718850600,14181953482,4.704,0.003168
2547,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-04,1489.545,1489.816,1489.465,1495.039,1492.463,1584462000,13140630531,2.918,0.001959
2548,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-07,1492.463,1493.068,1488.512,1497.718,1492.836,1596980200,12747494315,0.373,0.00025
2549,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-08,1492.836,1491.721,1484.126,1493.835,1491.964,1372506900,11176911552,-0.872,-0.000584
2550,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-09,1491.964,1490.945,1474.869,1491.968,1475.137,1872713400,15207187294,-16.827,-0.011278
2551,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-10,1475.137,1475.177,1468.734,1478.71,1471.168,1657442800,14297127700,-3.969,-0.002691
2552,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-11,1471.168,1462.349,1460.906,1474.074,1468.541,1821782900,13681861716,-2.627,-0.001786
2553,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-14,1468.541,1468.692,1466.407,1482.995,1482.777,1982969300,16221218843,14.236,0.009694
2554,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-15,1482.777,1481.109,1478.441,1487.2,1484.662,2157233600,17092242048,1.885,0.001271
2555,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-16,1484.662,1482.327,1480.595,1490.191,1483.176,2454217700,16379261256,-1.486,-0.001001
2556,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-17,1483.176,1479.121,1468.382,1479.286,1473.668,1648474100,12060796633,-9.508,-0.006411
2557,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-18,1473.668,1466.577,1464.753,1486.271,1478.755,2090197900,16658051635,5.087,0.003452
2558,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-21,1478.755,1478.725,1474.799,1483.619,1479.837,1676029600,13495893335,1.082,0.000732
2559,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-22,1479.837,1476.225,1475.597,1500.499,1495.927,2484082800,20987975248,16.09,0.010873
2560,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-23,1495.927,1495.247,1494.934,1512.367,1506.755,2857820700,23121665987,10.828,0.007238
2561,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-24,1506.755,1508.981,1508.981,1546.188,1541.899,4431152700,36993260014,35.144,0.023324
2562,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-25,1541.899,1546.521,1541.296,1557.578,1557.015,3120610500,26399690481,15.116,0.009803
2563,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-28,1557.015,1566.329,1566.329,1617.476,1609.477,6666410500,54095577415,52.462,0.033694
2564,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-29,1609.477,1610.913,1601.977,1621.064,1611.852,4680623100,36657613093,2.375,0.001476
2565,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-30,1611.852,1606.717,1598.264,1619.18,1601.377,4433815500,35516314201,-10.475,-0.006499
2566,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-07-31,1601.377,1602.67,1597.269,1622.646,1621.847,3474391600,28975720739,20.47,0.012783
2567,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-01,1621.847,1616.794,1607.565,1639.319,1607.974,4426750400,35658695072,-13.873,-0.008554
2568,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-04,1607.974,1614.901,1608.313,1644.958,1644.634,4454097400,36872030685,36.66,0.022799
2569,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-05,1644.634,1644.234,1622.029,1646.317,1632.408,3319083200,29948610458,-12.226,-0.007434
2570,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-06,1632.408,1624.028,1602.993,1626.917,1619.012,3283637100,27780976113,-13.396,-0.008206
2571,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-07,1619.012,1619.201,1592.035,1623.004,1593.419,3558256700,28660173355,-25.593,-0.015808
2572,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-08,1593.419,1595.191,1586.092,1600.798,1595.662,2841162500,22069255878,2.243,0.001408
2573,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-11,1595.662,1601.305,1600.682,1621.713,1619.253,2772883600,23717733015,23.591,0.014784
2574,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-12,1619.253,1615.137,1601.563,1615.137,1607.91,2499988200,20576192613,-11.343,-0.007005
2575,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-13,1607.91,1609.456,1596.218,1619.185,1610.139,3010419500,26196689632,2.229,0.001386
2576,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-14,1610.139,1610.39,1595.17,1614.584,1596.839,2794567300,24423352626,-13.3,-0.00826
2577,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-15,1596.839,1598.522,1593.222,1615.876,1612.004,2740658900,23080900249,15.165,0.009497
2578,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-18,1612.004,1614.225,1607.435,1623.901,1613.127,2629049800,22159584313,1.123,0.000697
2579,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-19,1613.127,1614.392,1598.064,1615.207,1609.093,2840078300,23477892376,-4.034,-0.002501
2580,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-20,1609.093,1605.504,1596.96,1605.509,1600.338,2410818200,20507289576,-8.755,-0.005441
2581,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-21,1600.338,1599.551,1576.318,1600.275,1587.025,2727797500,23060488406,-13.313,-0.008319
2582,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-22,1587.025,1585.11,1583.607,1596.285,1594.183,2395343600,20986327928,7.158,0.00451
2583,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2014-08-25,1594.183,1594.706,1575.706,1595.44,1577.425,2650126500,21554357983,-16.758,-0.010512
